text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Finaliza una intensa y apasionante jornada #iCOPFires para los 32 participantes de @AT_Brif ,mañana continuamos!… https://t.co/HvjK1W8DMP",FALSE,45.0,NA,2017-02-01T19:05:37Z,TRUE,NA,826869127482634240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,25.0,FALSE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T19:03:27Z,FALSE,NA,826868585767325696,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ingmontescan,10.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Quema prescrita #RXFire.Ejecutada por #EPRIF Cangas de Onis + @BrifTineo en Amieva (AS). #iCOPFires #BRIF #BLP https://t.co/yu…,FALSE,0.0,NA,2017-02-01T19:03:00Z,FALSE,NA,826868469455011840,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ingmontescan,13.0,TRUE,FALSE,NA,NA
RT @Plan_INFOCA: Andalucía presenta en #iCOPFires su experiencia en el manejo del fuego técnico (quemas prescritas). @pacosenra habla sobre…,FALSE,0.0,NA,2017-02-01T19:01:12Z,FALSE,NA,826868018538020869,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OKdoqui,14.0,TRUE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T18:55:54Z,FALSE,NA,826866685038702594,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",EdRojasBr,11.0,TRUE,FALSE,NA,NA
"RT @Vallfirest: Seguimos en #ICOPFires hoy en compañia de @JuliGendrau y @MeritxellSerret 
@PauCostaF #BCNwildfireWee #FireSafety https://t…",FALSE,0.0,NA,2017-02-01T18:55:22Z,FALSE,NA,826866550464475136,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SeilafAeropolis,5.0,TRUE,FALSE,NA,NA
RT @Plan_INFOCA: Andalucía presenta en #iCOPFires su experiencia en el manejo del fuego técnico (quemas prescritas). @pacosenra habla sobre…,FALSE,0.0,NA,2017-02-01T18:52:27Z,FALSE,NA,826865813965721600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SeilafAeropolis,14.0,TRUE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T18:10:28Z,FALSE,NA,826855251567398922,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Agents_Rurals,11.0,TRUE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T18:07:45Z,FALSE,NA,826854564607438849,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MeritxellSerret,11.0,TRUE,FALSE,NA,NA
"RT @Vallfirest: Seguimos en #ICOPFires hoy en compañia de @JuliGendrau y @MeritxellSerret 
@PauCostaF #BCNwildfireWee #FireSafety https://t…",FALSE,0.0,NA,2017-02-01T18:05:59Z,FALSE,NA,826854120401334274,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MeritxellSerret,5.0,TRUE,FALSE,NA,NA
Paulo Fernandes at #ICOPfires 'Focus on prescribed burning regimes rather than single events. Need more monitoring' @FireLab_UTAD,FALSE,4.0,dr_firelady,2017-02-01T18:04:27Z,FALSE,826853060693606401,826853734105960450,332437175,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,4.0,FALSE,FALSE,NA,NA
"There are 'not enough researchers, too few experiments' on prescribed fires in Europe. Paulo Fernandes keynote at #ICOPfires @FireLab_UTAD",FALSE,5.0,dr_firelady,2017-02-01T18:01:46Z,FALSE,826843245917458432,826853060693606401,332437175,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,3.0,FALSE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #FCollell las quemas prescritas permiten practicar maniobras y perfeccionar técnicas en escenarios variados…,FALSE,0.0,NA,2017-02-01T17:51:30Z,FALSE,NA,826850477866418176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LadaRaul,7.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #JTeres  Un 32% de las quemas se aprueban pero caducan. Nos falta capacidad de ejecución a @bomberscat @agen…,FALSE,0.0,NA,2017-02-01T17:45:23Z,FALSE,NA,826848936983982080,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cabas475,8.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Manuel-Lucas Borja explica efecto #Rxfire en regeneración de Pinus nigra #iCOPFires con mención a antecedentes de la idea @s…,FALSE,0.0,NA,2017-02-01T17:35:56Z,FALSE,NA,826846558352265217,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jlizanob,8.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #JTeres  Un 32% de las quemas se aprueban pero caducan. Nos falta capacidad de ejecución a @bomberscat @agen…,FALSE,0.0,NA,2017-02-01T17:32:09Z,FALSE,NA,826845606366892036,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,8.0,TRUE,FALSE,NA,NA
"RT @Pyrodidactia: #iCOPFires Terès: ""En mi opinión, a día de hoy es mayor la demanda de #Rx de lo que podemos ejecutar en la práctica"" http…",FALSE,0.0,NA,2017-02-01T17:31:21Z,FALSE,NA,826845404063002627,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,3.0,TRUE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T17:25:25Z,FALSE,NA,826843914158166018,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ClinomicsLife,11.0,TRUE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T17:23:58Z,FALSE,NA,826843549463347200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LifeMedacc,11.0,TRUE,FALSE,NA,NA
#ICOPfires in the beautiful historic building of the University of Barcelona @FireLab_UTAD https://t.co/REWFIPlA4k,FALSE,3.0,dr_firelady,2017-02-01T17:22:46Z,FALSE,826841354068180993,826843245917458432,332437175,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,1.0,FALSE,FALSE,NA,NA
'prescribed fire used in Europe as early as 1800s' Paulo Fernandes keynoye at #ICOPfires @FireLab_UTAD,FALSE,2.0,NA,2017-02-01T17:15:15Z,FALSE,NA,826841354068180993,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,1.0,FALSE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T17:11:03Z,FALSE,NA,826840298819112960,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ColauRos,11.0,TRUE,FALSE,NA,NA
#iCOPFires #pinassa Efectivity of fuel treatments and prescribed burns on reducing fire risk in P nigra forests… https://t.co/kWQjChbNHI,FALSE,4.0,NA,2017-02-01T17:03:59Z,TRUE,NA,826838520438329347,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rdomenja,2.0,FALSE,FALSE,NA,NA
"RT @SerradoraBoix: '@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis"" htt…",FALSE,0.0,NA,2017-02-01T17:00:40Z,FALSE,NA,826837685310464005,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,11.0,TRUE,FALSE,NA,NA
"'@MeritxellSerret @agriculturacat #iCOPFires: 
""Prioritzem l gestió #forestal com a gran eina d prevenció #incendis… https://t.co/rj0VFxefrE",FALSE,18.0,NA,2017-02-01T17:00:07Z,TRUE,NA,826837545300418560,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SerradoraBoix,11.0,FALSE,FALSE,NA,NA
Francisco Seijoo presenta Chestnut project paara recuperar el uso tradicional #Rxfire en los Castañares del centro… https://t.co/CCUF9xWJHD,FALSE,6.0,NA,2017-02-01T16:56:38Z,TRUE,NA,826836671182303232,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,5.0,FALSE,FALSE,NA,NA
RT @BombersAndorra: Responsable de la secció forestal de #bombersAndorra assisteix #iCOPFires I Congrés Internacional de Cremes Prescrites…,FALSE,0.0,NA,2017-02-01T16:52:21Z,FALSE,NA,826835589660016640,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",boom_oscar,6.0,TRUE,FALSE,NA,NA
RT @Plan_INFOCA: Andalucía presenta en #iCOPFires su experiencia en el manejo del fuego técnico (quemas prescritas). @pacosenra habla sobre…,FALSE,0.0,NA,2017-02-01T16:51:20Z,FALSE,NA,826835335472676864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",extremadurafire,14.0,TRUE,FALSE,NA,NA
@Pyrodidactia algún link para poder seguir las actividades de #iCOPFires ?,FALSE,1.0,Pyrodidactia,2017-02-01T16:51:01Z,FALSE,826831662180888576,826835255453683712,2924301150,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",macaorellanagon,0.0,FALSE,FALSE,NA,NA
RT @BRIFpradotwit: Equipo técnico d #IIFF d #Cuenca explica en #iCOPFires la implantación del fuego técnico en la provincia.Proyecto q cont…,FALSE,0.0,NA,2017-02-01T16:50:57Z,FALSE,NA,826835240551317504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",extremadurafire,18.0,TRUE,FALSE,NA,NA
Magnífica presentación de Teresa Valor @ctforestal sobre los crecimientos y estrés en pinares tratados con #Rxfire… https://t.co/F4MWhm8SAA,FALSE,12.0,NA,2017-02-01T16:48:38Z,TRUE,NA,826834656146423810,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,7.0,FALSE,FALSE,NA,NA
RT @ceo_bnhcrc: Another amazing venue for the #iCOPFires event. Looking forward to a great day with many Friends from around the world. @Pa…,FALSE,0.0,NA,2017-02-01T16:48:01Z,FALSE,NA,826834501804388352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",urifoc,3.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Quema prescrita #RXFire.Ejecutada por #EPRIF Cangas de Onis + @BrifTineo en Amieva (AS). #iCOPFires #BRIF #BLP https://t.co/yu…,FALSE,0.0,NA,2017-02-01T16:47:04Z,FALSE,NA,826834261571469313,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llalosma8,13.0,TRUE,FALSE,NA,NA
RT @agentsruralscat: Intervenció Miquel Arilla cap Àrea Bàsica #AgentsRurals #PallarsJussà 1r Congrés Internacional d Cremes #iCOPFires @Pa…,FALSE,0.0,NA,2017-02-01T16:45:26Z,FALSE,NA,826833849883705345,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CarlosMorenoAn4,14.0,TRUE,FALSE,NA,NA
RT @agentsruralscat: Intervenció Miquel Arilla cap Àrea Bàsica #AgentsRurals #PallarsJussà 1r Congrés Internacional d Cremes #iCOPFires @Pa…,FALSE,0.0,NA,2017-02-01T16:41:05Z,FALSE,NA,826832757942808576,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AMAPAL2015,14.0,TRUE,FALSE,NA,NA
This one meeting room is larger than many churches I have visited. #iCOPFires #UBarcelona https://t.co/bbTPLe8UvJ,FALSE,6.0,NA,2017-02-01T16:39:55Z,FALSE,NA,826832462709977089,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Michele_NFPA,1.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Manuel-Lucas Borja explica efecto #Rxfire en regeneración de Pinus nigra #iCOPFires con mención a antecedentes de la idea @s…,FALSE,0.0,NA,2017-02-01T16:38:49Z,FALSE,NA,826832187597127680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,8.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #JTeres  Un 32% de las quemas se aprueban pero caducan. Nos falta capacidad de ejecución a @bomberscat @agen…,FALSE,0.0,NA,2017-02-01T16:38:12Z,FALSE,NA,826832031187402752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,8.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #JTeres  Un 32% de las quemas se aprueban pero caducan. Nos falta capacidad de ejecución a @bomberscat @agen…,FALSE,0.0,NA,2017-02-01T16:37:29Z,FALSE,NA,826831850740056066,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rasqueranet,8.0,TRUE,FALSE,NA,NA
"RT @Fuego_lab: ¿Qué tienen que ver los renos, los liquenes  y las #Rxfire ? No lo sabes porque te estás perdiendo #iCOPFires ;-) #ironiaon…",FALSE,0.0,NA,2017-02-01T16:36:59Z,FALSE,NA,826831723992317952,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,4.0,TRUE,FALSE,NA,NA
"#iCOPFires Terès: ""En mi opinión, a día de hoy es mayor la demanda de #Rx de lo que podemos ejecutar en la práctica"" https://t.co/aC1xoQyQ7D",FALSE,2.0,NA,2017-02-01T16:36:44Z,FALSE,NA,826831662180888576,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Pyrodidactia,3.0,FALSE,FALSE,NA,NA
"At #iCOPFires mtg, I am fire geek girl when a presentation on fire mgmt in Catalonia mentions #HIZ &amp; #FireAdapted https://t.co/eiZoUQia5o",FALSE,2.0,NA,2017-02-01T16:36:26Z,FALSE,NA,826831586435989507,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Michele_NFPA,1.0,FALSE,FALSE,NA,NA
Míriam Piqué: Assessing efectiveness of mechanical thinning and #prescribedburning on #fire #pinus #nigra… https://t.co/wXVPq0ZTp1,FALSE,5.0,NA,2017-02-01T16:31:35Z,TRUE,NA,826830363746041856,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ctforestal,3.0,FALSE,FALSE,NA,NA
RT @agentsruralscat: Avui #AgentsRurals participant al  primer Congrés Internacional de Cremes prescrites #iCOPFires organitzat per @PauCos…,FALSE,0.0,NA,2017-02-01T16:31:22Z,FALSE,NA,826830309245276161,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ardevaasf,10.0,TRUE,FALSE,NA,NA
"RT @ctforestal: Understory woody resprouting strategies after prescribed #fires, Pere Casals @ctforestal in #iCOPFires https://t.co/NOx3icT…",FALSE,0.0,NA,2017-02-01T16:28:50Z,FALSE,NA,826829671165734912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,4.0,TRUE,FALSE,NA,NA
"RT @Fuego_lab: ¿Qué tienen que ver los renos, los liquenes  y las #Rxfire ? No lo sabes porque te estás perdiendo #iCOPFires ;-) #ironiaon…",FALSE,0.0,NA,2017-02-01T16:28:44Z,FALSE,NA,826829646507495425,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,4.0,TRUE,FALSE,NA,NA
"¿Qué tienen que ver los renos, los liquenes  y las #Rxfire ? No lo sabes porque te estás perdiendo #iCOPFires ;-)… https://t.co/miZIh3V86w",FALSE,8.0,NA,2017-02-01T16:28:15Z,TRUE,NA,826829526046998529,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,4.0,FALSE,FALSE,NA,NA
"Understory woody resprouting strategies after prescribed #fires, Pere Casals @ctforestal in #iCOPFires https://t.co/NOx3icTDcf",FALSE,5.0,NA,2017-02-01T16:27:50Z,FALSE,NA,826829421017432065,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ctforestal,4.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T16:26:42Z,FALSE,NA,826829135699918848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bomberos_infoma,12.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T16:26:33Z,FALSE,NA,826829099649871872,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bomberos_infoma,10.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T16:25:36Z,FALSE,NA,826828861388255232,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bomberos_infoma,11.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Comenzamos nuestra participación en primera jornada #iCOPFires I Congreso Internacional de quemas prescritas #RXFire visitar s…,FALSE,0.0,NA,2017-02-01T16:25:28Z,FALSE,NA,826828825111695360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bomberos_infoma,16.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @pacosenra Técnico @Plan_INFOCA nos cuenta la experiencia de las quemas prescritas #RXFire en #Andalucia https://t.…,FALSE,0.0,NA,2017-02-01T16:25:11Z,FALSE,NA,826828752588066817,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,6.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/qemdwiXLI2,FALSE,0.0,NA,2017-02-01T16:19:35Z,FALSE,NA,826827343616425984,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",elsaenriqueza,11.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/XNs4nXb1Ds,FALSE,0.0,NA,2017-02-01T16:19:17Z,FALSE,NA,826827268974579712,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",elsaenriqueza,4.0,TRUE,FALSE,NA,NA
#iCOPFires #JTeres  Un 32% de las quemas se aprueban pero caducan. Nos falta capacidad de ejecución a @bomberscat @agentsruralscat,FALSE,9.0,NA,2017-02-01T16:19:02Z,FALSE,NA,826827206387195904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,8.0,FALSE,FALSE,NA,NA
RT @AT_Brif: Quema prescrita #RXFire.Ejecutada por #EPRIF Cangas de Onis + @BrifTineo en Amieva (AS). #iCOPFires #BRIF #BLP https://t.co/yu…,FALSE,0.0,NA,2017-02-01T16:18:57Z,FALSE,NA,826827184539045888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",elsaenriqueza,13.0,TRUE,FALSE,NA,NA
RT @Plan_INFOCA: Andalucía presenta en #iCOPFires su experiencia en el manejo del fuego técnico (quemas prescritas). @pacosenra habla sobre…,FALSE,0.0,NA,2017-02-01T16:15:44Z,FALSE,NA,826826374577020929,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,14.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires #MArilla con las #rxfire  @agentsruralscat ordena el tamaño, disponibilidad de pastos,  compatibilidad con o…",FALSE,0.0,NA,2017-02-01T16:15:33Z,FALSE,NA,826826330654273536,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,TRUE,FALSE,NA,NA
RT @agentsruralscat: Intervenció Miquel Arilla cap Àrea Bàsica #AgentsRurals #PallarsJussà 1r Congrés Internacional d Cremes #iCOPFires @Pa…,FALSE,0.0,NA,2017-02-01T16:15:24Z,FALSE,NA,826826293710827520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,14.0,TRUE,FALSE,NA,NA
RT @mariacalveta: On #iCOPFires https://t.co/vJBoxeNoId,FALSE,0.0,NA,2017-02-01T16:15:24Z,FALSE,NA,826826293564100608,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",extremadurafire,10.0,TRUE,FALSE,NA,NA
El cap de secció Prevenció d'Incendis Forestals detalla procediments i criteris tècnics x fer cremes controlades al… https://t.co/1SY2rf1RA6,FALSE,5.0,NA,2017-02-01T16:14:48Z,TRUE,NA,826826141809901568,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",agriculturacat,4.0,FALSE,FALSE,NA,NA
